source_id,ra,dec,phot_rp_mean_mag,peak_to_peak_rp,peak_to_peak_rp_error
4660725134698445568,83.74327555090322,-65.60451433101981,15.449069,0.43518136247337225,0.008736018269157285
4660748464962056832,82.83912338914845,-65.67417106347055,15.768901,0.3695530311640436,0.006813564197729856
4660782000067972864,82.92527848894466,-65.34601094409305,15.379824,0.6086849083059995,0.007584770332687848
4660900438083419776,82.6363713127969,-64.9128802923481,15.322039,,
4660994343248091136,81.5479661720189,-64.90397674185205,16.445568,,
4661009117935505664,81.24400138056572,-64.77737377272395,15.25576,0.2311406015607087,0.008596091819909493
4661015027811271296,80.48157464605191,-65.23833172810266,15.549999,0.12252615548348444,0.004538055560578278
4661033891307784704,79.88084995710896,-65.00942821101282,15.396677,0.4917680507660247,0.005597361409718713
4661121233754757376,81.95602889333315,-64.49649709991515,15.838011,0.21282133021835747,0.009005970941925201
4661235273763933056,77.1816131546894,-69.14066069837628,14.946918,0.17027359115262541,0.011549371672083667
4661235342455181952,77.12655719323737,-69.12850924565616,15.554982,0.48603152719897125,0.009128760874711069
4661243107783187584,76.76017378351763,-68.89299272792998,15.8621,,
4661251697730838912,75.99658428331806,-68.88997395182291,15.839582,0.2038546579444862,0.011720002883751747
4661264990636534016,77.14684830787473,-68.81650198380096,15.685048,0.46245370599320523,0.008844307107921454
4661271557665688064,77.22880730230709,-68.71943725580904,14.365269,,
4660298038835469952,83.2049777486424,-66.48511350122615,15.423967,0.6700239148811633,0.004213058317049859
4660306770551523072,83.18838303948887,-66.29773693919378,14.634852,0.21833363680077866,0.00269652870643867
4660306942350282368,83.19691087147167,-66.26223506898931,13.605284,0.35320786151407546,0.0010958369077678932
4660312783506277376,82.62627076901327,-66.6831400737421,16.11992,0.1186530519951674,0.0037643113730678342
4660331956242258304,82.04653232637794,-66.43126562113378,14.762601,0.3184482592101219,0.0024841922149555205
4660335323496663040,81.82583290798917,-66.39447163647701,15.6801,0.43418811867507934,0.006675403920598126
4660341473890634880,82.08191151535323,-66.20053022726717,15.044366,0.27151223901424615,0.002343822572388314
4660353053123115648,82.59324826747478,-66.1867822008722,14.841798,0.20129401127181978,0.0017828643187317733
4660363498484185856,82.49343995086936,-65.90564010391579,13.957235,0.4363924394056191,0.00208751240327308
4688986156981324672,13.431181758495836,-72.73091798247337,16.436901,,
4688956500186917760,11.686374120135019,-72.95989625160269,17.03223,0.6372167688104753,0.05252064032349784
4688956809465796480,11.762447479590138,-72.93415112130985,16.03914,0.46043812787662475,0.013809687393971828
4688957015624003584,11.886770192068154,-72.91904923664377,16.87091,0.3306680884566475,0.04718164057945244
4688957157353822848,11.961592322960566,-72.8976009024107,16.3729,0.2862195428647567,0.01343151511746435
4688957290461137024,11.878102076649787,-72.88722881103045,15.86835,0.26936105434417534,0.009381329929847542
4688959626960878464,12.357134972674503,-72.78826382953099,16.744703,0.26170514328263295,0.015176644786965607
4688960249732803584,12.797024065468078,-72.88372425201928,15.41834,0.5860861309107612,0.01296486754809335
4688961585429185536,12.9491753982038,-72.789229175854,16.821615,0.19795719382234722,0.027336656323998416
4688963032871364224,13.014585706751426,-72.78348139918239,16.744204,0.2994853470729595,0.012543508269238862
4688963406495671552,13.086118048642179,-72.7463155371253,16.249779,0.14129962553435504,0.011215785299651206
4688963891864278400,13.160929888523398,-72.70859630310183,16.396965,0.5731238199212427,0.04089599079332654
4688964269803139712,12.696217582344797,-72.80347321903758,15.754904,0.4371244791663855,0.06408441764088267
4688966812442354688,13.073091487017416,-72.6825496112253,15.783309,0.1261640346570978,0.010692350194864452
4688967224759154816,13.150055388599577,-72.65516092406789,15.101492,0.13058329955251935,0.008697916801985738
4688968010731350272,13.13043935514744,-72.6368990256451,16.334965,0.2560071259044001,0.020446868790923566
4688971554088337024,12.27331287398304,-72.75993941067122,16.630558,0.27389782507832905,0.014352156466488812
4688971794588795648,12.03120072513254,-72.78891230534924,16.52826,0.2486499417196022,0.025345372774408834
4688973134636611072,11.724107224418177,-72.79695071248216,16.50355,0.41091970149328816,0.013208951024828953
4688973993630087296,11.566161382949527,-72.79099389732156,16.490898,0.34755461629585227,0.012691294851483853
4688974062349577344,11.51669293638165,-72.79090966801046,16.575197,0.5833533319143633,0.031996877435438435
4688976261372312320,11.966375533653789,-72.6874912170566,16.2674,,
4688976845487702912,12.216601489970744,-72.63196257245994,16.254827,0.43844880150843224,0.012317587128951413
4688977326526748672,12.506570226030004,-72.7414543931141,17.009382,,
4688978941418657920,12.647535146201998,-72.65351815918319,16.066067,,
4688980929957617408,12.833312782235852,-72.57077047579712,14.308389,0.3809463389390704,0.012367830976948166
4688985362356680320,12.79830624111018,-72.4643350638468,17.006958,0.19121266063397258,0.017859569292909282
4688985985179753472,13.092353714624503,-72.42146613258335,16.107483,0.39511967587122854,0.008500415541081992
4660378067014105856,81.90085305838153,-65.88257931363331,15.732515,0.49904353124241396,0.003883273634141052
4660386278973283072,80.95501221109745,-67.00528348109678,15.118049,0.14052611453565333,0.003456076278318918
4660389852385995264,80.76462012781471,-66.85119584520355,15.155204,0.15041296278568694,0.0034451478855136884
4660436615993541888,80.7567417915871,-66.4766290073317,14.7423,0.21922610373023055,0.0026421385547179227
4660450085011759232,80.57995735059421,-66.15705700211298,14.915094,0.21284355433834,0.0030809282602642725
4660485131947222784,79.20997230355658,-66.18887413170471,14.682814,0.24112909428527018,0.002756464184305917
4660498360447427840,80.21375575669092,-66.09003632765814,14.186382,0.47556314499459695,0.002408883749593226
4660500147153769088,79.86516501656916,-66.10690519633812,15.194273,0.7256958428530336,0.00449517085755711
4660512207422557696,79.13229722240874,-65.98489619151361,15.316782,0.29583442246846303,0.003627559210918332
4660521965572741760,81.54989047828091,-66.41817716106301,14.3683405,0.2093607864634297,0.001972933900877396
4660534025841636608,81.47440735110207,-66.10648918132772,15.263602,0.3858964061378707,0.004115951082156934
4660538252089630464,81.24185757575458,-65.97032466146179,15.2771,0.2712738795373504,0.0026847523277918036
4660646790178649216,79.65105690974505,-65.3911531556786,15.840259,0.22476850446432017,0.005791291414435376
4660655212637780224,79.71982679067263,-65.21712522610429,16.78437,0.2081613155904236,0.002077868342382032
4660665451836452864,84.39405696062316,-66.28381301426222,15.478557,0.2654347720092609,0.0020675573556299485
4660670090401273728,83.99145568547696,-66.1763242033441,15.654821,0.5982272661202455,0.00436682298377689
4660711768760156544,84.18655929462287,-65.69463414359332,15.603439,0.2915991430593756,0.0011939322354509233
4660724069546568064,83.247174249034,-65.54069570249041,15.2011595,0.532007951328092,0.005124333074820908
4660923596548185600,82.86262025100714,-64.57993479707811,16.167303,0.22693700667059247,0.023722548009549895
4660986234349546624,81.59422573640728,-65.09327995758842,15.456115,0.6140386706074423,0.007925515004849486
4661015783725506816,80.43968051265429,-65.23255797590376,15.096881,0.3568510005866692,0.0047018672750858085
4661016573999538816,80.39662085864337,-65.173075376128,15.341924,0.49556412903585567,0.006873731179225046
4661029561980988544,80.20948201809726,-64.90767764756761,16.675497,,
4661038770390684032,79.68095471722985,-64.92819573630517,15.870129,0.6005769931608267,0.011403535316335495
4661111853544899968,81.53619057124337,-64.50946604840131,15.431957,0.7198591278835345,0.008850432441063257
4661196206705207936,80.49229561452816,-64.02329537735224,15.778806,0.2523285972307594,0.0074766963916820545
4688941489297074944,10.150313610037996,-72.63449866561014,18.275177,0.18736588958782363,0.06214095535709303
4688989146219219456,14.04403148070638,-72.56989521002724,17.059645,0.39096307716009804,0.07435150586171009
4688990280090268032,13.95105138765041,-72.52443770843615,16.760685,0.1726713968501059,0.03051091656463204
4688990589387345024,13.402538693047804,-72.63385444363477,16.417707,0.2967795784420133,0.016853097652300895
4688991998136296704,13.408438521280143,-72.5621357068589,16.19967,0.43973862710031675,0.008629656726457522
4688993716122696576,14.026552897372817,-72.45341378934857,16.449444,0.16361449219099455,0.013063604084650463
4688997358257544192,14.620433168780583,-72.4444011854348,15.61053,0.803090929677662,0.03938564565719394
4688999729079453056,14.271269396088497,-72.41442064188564,16.204367,0.9030792238597769,0.013948833827086409
4689000931670161920,14.302324653346696,-72.37883181319819,16.490046,0.46691638968481897,0.01676708332984818
4689001447065930112,14.44666053593043,-72.3010328100956,16.84777,0.08933902085364309,0.014422295290349735
4689004161487479552,13.358386126038946,-72.50693279162525,16.44445,0.26186344207243906,0.018298156795347333
4689004401950330880,13.634518562539075,-72.47601256590096,17.125023,0.2722832178432739,0.03176697439915195
4689008834411574144,13.49398104208896,-72.39659825783887,16.388441,0.5138444977054419,0.02929499611405064
4689013782215848064,14.156776272204803,-72.28583172311808,13.892035,0.49965161928772517,0.007504094649715624
4689018180262080512,14.079593046998935,-72.19308919388995,17.0393,0.4374539096173251,0.01715874640564312
4689027457371393920,11.750732894108811,-72.53128863203253,16.850842,,
4689027938407753600,11.846656704707067,-72.5497088668384,15.163274,,
4688424611425469568,6.320316695248686,-74.13267428599744,16.672691,0.6509025257806798,0.04414706579890481
4688425951455329024,7.005545700259028,-74.08144565309803,17.349043,0.13881216487951775,0.044894091074290765
4688433446178216832,7.349097104380985,-73.95088008305746,17.033968,0.3759286023187194,0.019571858793481386
4688439562204512256,8.025310200334863,-73.75521947005929,16.78362,0.36020230931667285,0.02010574714011607
4688456772156488192,7.8986244477367915,-73.59878077466048,16.314695,0.2715626647549527,0.012764958704610285
4688473750152182656,5.704444770539263,-73.84043485035225,15.593357,0.451122931879004,0.00976656311495216
4688490307246078464,5.163457902198089,-73.69196310126169,17.187126,0.4151212823177701,0.05013192123106012
4688697702628764032,5.443062188683099,-73.34154885203318,17.295046,0.3497756061282722,0.05254600863899883
4688708633318756864,6.8524109584707125,-73.26559169834296,15.449796,0.5679989840821786,0.015949744550888365
4688831499448452096,8.700334851447277,-73.47107349751165,16.699621,0.7092230784322773,0.20379971098749697
4688832702039144960,8.27342194261693,-73.53986287905829,16.260948,0.18806278809768884,0.01200777644339335
4661235308096494208,77.12757237750901,-69.14627046782724,15.417541,0.2876092561335941,0.007210954485602084
4661239843608511616,76.82695246643668,-69.02641576262278,15.822846,0.32883397782909896,0.019931560083227478
4661247707641778304,76.05902599542239,-69.10318044640759,14.573599,0.3927484246973538,0.011193780993877326
4661250838737427968,76.08188219433843,-68.93025324834856,13.445627,0.4557363027919461,0.0033422856436226118
4661255060722367488,76.56207165717133,-68.86570792305842,14.182258,,
4661255541758561792,76.42493166333658,-68.85144247141933,14.197353,0.4302368705217461,0.015387458179901939
4661261485932972160,77.37400377651716,-68.9709455821293,15.037793,0.3607020394746012,0.006616948342455022
4661263208247508608,77.36225720852309,-68.90353449970354,13.890741,,
4661271278424328832,77.31639233316072,-68.74153523813463,13.762799,,
4660312714786811520,82.64859020457912,-66.65805839437253,16.087753,0.18435109321780985,0.005295896618820323
4660345459620329728,81.79896313102125,-66.14968997230221,15.353407,0.09811981673549397,0.002380161663564278
4660347108888044416,82.77991299584623,-66.3822033197282,16.085964,0.3798725460412875,0.005827836502751308
4660381709128166656,81.15646340389922,-67.10966389428289,14.224442,0.17840668872182874,0.0022348925891873444
4660392601165859584,81.31894186007807,-66.85258618001718,17.043552,0.18598417380887966,0.0019334539679775457
4660404730153849472,80.08464687904271,-66.79043240080516,16.103075,0.3183582003536287,0.006403425640460461
4660422322341271552,80.87169986700366,-66.60309814175707,15.102798,0.25717386576576295,0.0031339307881321503
4660447817268876160,80.49416512693999,-66.2591263065164,15.322152,0.6637430440916283,0.0057824260944663135
4660464786642185856,79.7322622747036,-66.51124105590202,14.560576,0.1952631795800972,0.0024530760003937994
4660474446067853568,78.94949134079559,-66.44747694512128,14.5710745,0.20588388731787077,0.0027104657807561806
4660482623686122752,79.07121117341285,-66.31602116127758,14.6847,0.5043372730431415,0.002843963179539045
4660489701792886656,80.16041568771143,-66.25167334284932,14.13826,0.5224241206594762,0.0016560982103133557
4660517017786284800,79.50988751175511,-65.85958733994707,16.018074,0.24147564696636614,9.80398457738404E-4
4660528768801240192,81.22835972534313,-66.19766176971856,16.822506,0.32161233827921265,0.0012353463614951446
4660533476085829760,81.6650881626321,-66.10514105980707,15.054552,0.218402470723996,0.003014596999706511
4660545295836349568,80.3851595588978,-66.08052492416499,15.022287,0.3123878011046024,0.0032957176676418334
4660552992418159872,80.61358797673466,-65.94934245260704,15.262389,0.6357142713302633,0.003935236542437962
4660561582348261504,81.33019636665428,-65.95781098979478,15.420368,0.26817400322923746,0.0032221852940981267
4688845453830220160,10.091618308007432,-73.46160263064321,16.614735,0.4189649278855825,0.01880406104798066
4688847687212985472,10.595435818952502,-73.36942562588993,16.391548,0.2047701142936802,0.012879421706523253
4688849126032850176,10.51488738241073,-73.29242980530609,17.054674,0.2941830954781324,0.023301922365899997
