4.142154920073444373e+02,1.423011700000000000e+07,5.551553344726562500e+02
4.142182164294645190e+02,1.423330200000000000e+07,5.552042236328125000e+02
4.142195787406380987e+02,1.423162800000000000e+07,5.551809692382812500e+02
4.142209410518189543e+02,1.423300100000000000e+07,5.552103271484375000e+02
4.142223031629910110e+02,1.423285300000000000e+07,5.552017822265625000e+02
4.142243465795254451e+02,1.423509300000000000e+07,5.552628173828125000e+02
4.142270711018718430e+02,1.423492800000000000e+07,5.552908325195312500e+02
4.142284333130519371e+02,1.423584500000000000e+07,5.553220825195312500e+02
4.142297956242255168e+02,1.423685600000000000e+07,5.553741455078125000e+02
4.142318389409920201e+02,1.423774700000000000e+07,5.554232177734375000e+02
4.142332012519327691e+02,1.423928000000000000e+07,5.554594116210937500e+02
4.142345634631128632e+02,1.423881800000000000e+07,5.554740600585937500e+02
4.142359256742856815e+02,1.424073000000000000e+07,5.555537719726562500e+02
4.142379690910456702e+02,1.424076700000000000e+07,5.555657348632812500e+02
4.142400124078121735e+02,1.424044000000000000e+07,5.556037597656250000e+02
4.142420558245794382e+02,1.424129200000000000e+07,5.556463623046875000e+02
4.142434181357530179e+02,1.424150100000000000e+07,5.556816406250000000e+02
4.142447803469258361e+02,1.424420500000000000e+07,5.557354125976562500e+02
4.142468237634602701e+02,1.424467800000000000e+07,5.557611083984375000e+02
4.142488671802202589e+02,1.424470200000000000e+07,5.557526245117187500e+02
4.142502292913995916e+02,1.424714100000000000e+07,5.558115234375000000e+02
4.142515916025731713e+02,1.424612800000000000e+07,5.557894897460937500e+02
4.142536350193404360e+02,1.424733300000000000e+07,5.557839355468750000e+02
4.142549973305140156e+02,1.424851100000000000e+07,5.557785034179687500e+02
4.142563594416933483e+02,1.425025600000000000e+07,5.558070678710937500e+02
4.142584028584533371e+02,1.425053100000000000e+07,5.557920532226562500e+02
4.142604462752206018e+02,1.425180100000000000e+07,5.557894287109375000e+02
4.142624895919798291e+02,1.425342000000000000e+07,5.557897338867187500e+02
4.142638519031606847e+02,1.425548000000000000e+07,5.558074340820312500e+02
4.142658953199206735e+02,1.425626000000000000e+07,5.557945556640625000e+02
4.142679385366864153e+02,1.425741300000000000e+07,5.557940673828125000e+02
4.142693008478599950e+02,1.425846200000000000e+07,5.557938842773437500e+02
4.142713442648600903e+02,1.426033100000000000e+07,5.558070678710937500e+02
4.142733875816193176e+02,1.426064900000000000e+07,5.557926025390625000e+02
4.142747498928001733e+02,1.426091000000000000e+07,5.557963867187500000e+02
4.142767933095601620e+02,1.426406500000000000e+07,5.558368530273437500e+02
4.142781554207394947e+02,1.426433600000000000e+07,5.558152465820312500e+02
4.142801989375002449e+02,1.426514200000000000e+07,5.558432617187500000e+02
4.142829234598539188e+02,1.426669800000000000e+07,5.558737792968750000e+02
4.142842855710259755e+02,1.426714000000000000e+07,5.558989257812500000e+02
4.142856478824396618e+02,1.426834800000000000e+07,5.559269409179687500e+02
4.142870101936132414e+02,1.426797700000000000e+07,5.559227905273437500e+02
4.142883724047860596e+02,1.426933200000000000e+07,5.559544067382812500e+02
4.142910969271397335e+02,1.427142500000000000e+07,5.560069580078125000e+02
4.142924591383198276e+02,1.427194900000000000e+07,5.560175170898437500e+02
4.142951835608982947e+02,1.427293500000000000e+07,5.560724487304687500e+02
4.142972269776655594e+02,1.427359800000000000e+07,5.561015625000000000e+02
4.142985892888391390e+02,1.427556800000000000e+07,5.561374511718750000e+02
4.143019949170120526e+02,1.427561300000000000e+07,5.561781005859375000e+02
4.143033572281929082e+02,1.427749800000000000e+07,5.562141113281250000e+02
4.143047194393657264e+02,1.427726100000000000e+07,5.562227172851562500e+02
4.143067627563650603e+02,1.427775900000000000e+07,5.562428588867187500e+02
4.143088061731250491e+02,1.428009600000000000e+07,5.562882080078125000e+02
4.143101684842986288e+02,1.428034100000000000e+07,5.562943725585937500e+02
4.143115305957107921e+02,1.428072800000000000e+07,5.563077392578125000e+02
4.143135740124707809e+02,1.428151500000000000e+07,5.563186035156250000e+02
4.143149363236516365e+02,1.428303400000000000e+07,5.563553466796875000e+02
4.143162986348252161e+02,1.428306800000000000e+07,5.563593139648437500e+02
4.143176607462373795e+02,1.428370800000000000e+07,5.563609008789062500e+02
4.143197041629973683e+02,1.428575600000000000e+07,5.563699340820312500e+02
4.143210664744037786e+02,1.428740100000000000e+07,5.564077758789062500e+02
4.143231097911702818e+02,1.428828700000000000e+07,5.564075927734375000e+02
4.143251532081703772e+02,1.428934600000000000e+07,5.564253540039062500e+02
4.143265154193431954e+02,1.429075800000000000e+07,5.564189453125000000e+02
4.143278776305160136e+02,1.429119300000000000e+07,5.564274902343750000e+02
4.143292399419296999e+02,1.429296100000000000e+07,5.564494628906250000e+02
4.143312833586896886e+02,1.429389700000000000e+07,5.564531250000000000e+02
4.143333265756882611e+02,1.429512800000000000e+07,5.564801635742187500e+02
4.143353700924490113e+02,1.429612000000000000e+07,5.564787597656250000e+02
4.143421813487948384e+02,1.430094100000000000e+07,5.565571289062500000e+02
4.143442246657941723e+02,1.430337200000000000e+07,5.566012573242187500e+02
4.143489926053734962e+02,1.430391100000000000e+07,5.566279296875000000e+02
4.143503548165535904e+02,1.430459400000000000e+07,5.566435546875000000e+02
4.143523981335456483e+02,1.430661100000000000e+07,5.566946411132812500e+02
4.143537604447265039e+02,1.430635500000000000e+07,5.566986694335937500e+02
4.143551227561329142e+02,1.430675900000000000e+07,5.567271728515625000e+02
4.143571660731322481e+02,1.430675300000000000e+07,5.567497558593750000e+02
4.143585282843050663e+02,1.430687000000000000e+07,5.567604980468750000e+02
4.143612528068915708e+02,1.430807400000000000e+07,5.568087158203125000e+02
4.143639773294707993e+02,1.430857900000000000e+07,5.568676757812500000e+02
4.143680640634702286e+02,1.430900200000000000e+07,5.568904418945312500e+02
4.143701074804630480e+02,1.430770700000000000e+07,5.568679199218750000e+02
4.143721507974623819e+02,1.430834800000000000e+07,5.568642578125000000e+02
4.143735131086359615e+02,1.430758700000000000e+07,5.568566894531250000e+02
4.143755565256360569e+02,1.430650400000000000e+07,5.568179321289062500e+02
4.143796431596274488e+02,1.430460100000000000e+07,5.567358398437500000e+02
4.143810054708010284e+02,1.430335300000000000e+07,5.566910400390625000e+02
4.143837298936196021e+02,1.430244100000000000e+07,5.566240844726562500e+02
4.143864545162068680e+02,1.430149900000000000e+07,5.565544433593750000e+02
4.143884977331981645e+02,1.430105300000000000e+07,5.565175781250000000e+02
4.143905412501990213e+02,1.429933100000000000e+07,5.564605102539062500e+02
4.143939469786055270e+02,1.429771500000000000e+07,5.564001464843750000e+02
4.143953090900104144e+02,1.429834900000000000e+07,5.564015502929687500e+02
4.143966714011839940e+02,1.429614900000000000e+07,5.563479003906250000e+02
4.143993959240033291e+02,1.429380000000000000e+07,5.563116455078125000e+02
4.144021203465890721e+02,1.429279800000000000e+07,5.562907714843750000e+02
4.144034826579954824e+02,1.429118200000000000e+07,5.562816772460937500e+02
4.144055259749948164e+02,1.429033500000000000e+07,5.562631835937500000e+02
4.144089316034005606e+02,1.428867600000000000e+07,5.562657470703125000e+02
4.144109749203998945e+02,1.428606900000000000e+07,5.562396850585937500e+02
4.144123372318063048e+02,1.428599700000000000e+07,5.562411499023437500e+02
4.144136994432119536e+02,1.428471400000000000e+07,5.562310180664062500e+02
4.144150617543928092e+02,1.428334000000000000e+07,5.562162475585937500e+02
4.144171050716176978e+02,1.428305800000000000e+07,5.562493896484375000e+02
4.144184673827985534e+02,1.428189000000000000e+07,5.562462158203125000e+02
4.144205108000242035e+02,1.428064500000000000e+07,5.562501831054687500e+02
4.144218729114363668e+02,1.428058300000000000e+07,5.562715454101562500e+02
4.144232352226099465e+02,1.427970900000000000e+07,5.562672119140625000e+02
4.144245975340163568e+02,1.427992000000000000e+07,5.562857666015625000e+02
4.144266409512492828e+02,1.427860500000000000e+07,5.562850341796875000e+02
4.144280031624221010e+02,1.427700100000000000e+07,5.562687377929687500e+02
4.144293653738350258e+02,1.427836800000000000e+07,5.563049316406250000e+02
4.144320898966470850e+02,1.427638700000000000e+07,5.562622680664062500e+02
4.144341332136464189e+02,1.427588600000000000e+07,5.562567749023437500e+02
4.144361766308720689e+02,1.427563200000000000e+07,5.562249145507812500e+02
4.144409444706907379e+02,1.427303700000000000e+07,5.560997314453125000e+02
4.144423067820971482e+02,1.427287800000000000e+07,5.560683593750000000e+02
4.144436690935035585e+02,1.427178200000000000e+07,5.560218505859375000e+02
4.144457124105028925e+02,1.427064100000000000e+07,5.559442138671875000e+02
4.144477558277358185e+02,1.427092300000000000e+07,5.559212036132812500e+02
4.144491181391422288e+02,1.427004900000000000e+07,5.558662109375000000e+02
4.144511613561408012e+02,1.427041800000000000e+07,5.558565673828125000e+02
4.144525236675472115e+02,1.426905300000000000e+07,5.558203125000000000e+02
4.144545670847801375e+02,1.426930100000000000e+07,5.558072509765625000e+02
4.144559292961857864e+02,1.427024400000000000e+07,5.558041992187500000e+02
4.144579727131786058e+02,1.426949800000000000e+07,5.557897949218750000e+02
4.144593349245915306e+02,1.426988400000000000e+07,5.558109130859375000e+02
4.144613782418164192e+02,1.427001000000000000e+07,5.558139038085937500e+02
4.144627405532301054e+02,1.427087800000000000e+07,5.558392944335937500e+02
4.144641027646357543e+02,1.427121200000000000e+07,5.558452148437500000e+02
4.144654650760494405e+02,1.427205700000000000e+07,5.558849487304687500e+02
4.144668272874550894e+02,1.427155200000000000e+07,5.558734130859375000e+02
4.144688707046880154e+02,1.427310800000000000e+07,5.559271850585937500e+02
4.144702329160936642e+02,1.427429200000000000e+07,5.559480590820312500e+02
4.144715952275000745e+02,1.427464400000000000e+07,5.559704589843750000e+02
4.144729574389129994e+02,1.427574900000000000e+07,5.559910278320312500e+02
4.144750008561386494e+02,1.427675300000000000e+07,5.560122070312500000e+02
4.144770442731387448e+02,1.427735900000000000e+07,5.560132446289062500e+02
4.144797686959573184e+02,1.427983700000000000e+07,5.560665283203125000e+02
4.144818121131829685e+02,1.428035000000000000e+07,5.560687255859375000e+02
4.144831743245886173e+02,1.428303400000000000e+07,5.561101684570312500e+02
4.144858988476407831e+02,1.428449800000000000e+07,5.561370849609375000e+02
4.144872611590544693e+02,1.428436800000000000e+07,5.561306152343750000e+02
4.144886232704593567e+02,1.428625500000000000e+07,5.561733398437500000e+02
4.144906666876922827e+02,1.428757500000000000e+07,5.562062988281250000e+02
4.144920289990986930e+02,1.428871500000000000e+07,5.562240600585937500e+02
4.144933912105043419e+02,1.429057800000000000e+07,5.562556762695312500e+02
4.144947534219172667e+02,1.429085600000000000e+07,5.562495117187500000e+02
4.144995212621943210e+02,1.429516600000000000e+07,5.563403320312500000e+02
4.145015646794272470e+02,1.429666000000000000e+07,5.563624267578125000e+02
4.145029269908336573e+02,1.429679800000000000e+07,5.563635864257812500e+02
4.145049703080658219e+02,1.429931800000000000e+07,5.564163208007812500e+02
4.145070137252914719e+02,1.430180500000000000e+07,5.564625854492187500e+02
4.145104194539308082e+02,1.430329600000000000e+07,5.564879760742187500e+02
4.145131438767493819e+02,1.430480600000000000e+07,5.565294189453125000e+02
4.145151872939750319e+02,1.430589200000000000e+07,5.565701904296875000e+02
4.145172306112071965e+02,1.430745700000000000e+07,5.565944824218750000e+02
4.145192740284328465e+02,1.430803000000000000e+07,5.566372680664062500e+02
4.145206362400786020e+02,1.430852800000000000e+07,5.566641845703125000e+02
4.145219984514842508e+02,1.430875600000000000e+07,5.566579589843750000e+02
4.145247229745364166e+02,1.431012200000000000e+07,5.567117309570312500e+02
4.145267663917693426e+02,1.430951700000000000e+07,5.567116699218750000e+02
4.145281286031749914e+02,1.431017500000000000e+07,5.567423706054687500e+02
4.145294908148134709e+02,1.431028700000000000e+07,5.567319946289062500e+02
4.145322154376335675e+02,1.431126100000000000e+07,5.567493286132812500e+02
4.145335775492785615e+02,1.431126900000000000e+07,5.567483520507812500e+02
4.145356209665042115e+02,1.431101900000000000e+07,5.567424316406250000e+02
4.145383454895563773e+02,1.431118900000000000e+07,5.567213134765625000e+02
4.145403889067820273e+02,1.431133400000000000e+07,5.567200927734375000e+02
4.145431134298341931e+02,1.430951000000000000e+07,5.566596069335937500e+02
4.145451567470663576e+02,1.431024400000000000e+07,5.566443481445312500e+02
4.145478812701112474e+02,1.430943900000000000e+07,5.566017456054687500e+02
4.145492435815249337e+02,1.430934900000000000e+07,5.566029663085937500e+02
4.145506057931634132e+02,1.430762100000000000e+07,5.565540161132812500e+02
4.145533303162155789e+02,1.430511300000000000e+07,5.565194702148437500e+02
4.145553736334477435e+02,1.430338700000000000e+07,5.564805908203125000e+02
4.145574170509062242e+02,1.430188500000000000e+07,5.564510498046875000e+02
4.145587792623118730e+02,1.430125900000000000e+07,5.564360961914062500e+02
4.145615036853632773e+02,1.429961400000000000e+07,5.564044799804687500e+02
4.145635472028297954e+02,1.429734500000000000e+07,5.563673706054687500e+02
4.145662716258811997e+02,1.429588900000000000e+07,5.563483886718750000e+02
4.145676339372876100e+02,1.429339700000000000e+07,5.563082275390625000e+02
4.145689961489260895e+02,1.429251400000000000e+07,5.562890014648437500e+02
4.145710395661590155e+02,1.428998000000000000e+07,5.562363281250000000e+02
4.145724017777974950e+02,1.428841600000000000e+07,5.562136840820312500e+02
4.145737640892111813e+02,1.428921900000000000e+07,5.562275390625000000e+02
4.145751263008496608e+02,1.428721600000000000e+07,5.562077026367187500e+02
4.145764886124889017e+02,1.428581300000000000e+07,5.561836547851562500e+02
4.145778507239010651e+02,1.428507600000000000e+07,5.561635742187500000e+02
4.145792130355403060e+02,1.428327400000000000e+07,5.561279296875000000e+02
4.145819375585924718e+02,1.428088700000000000e+07,5.560889892578125000e+02
4.145832997702309513e+02,1.428062500000000000e+07,5.560915527343750000e+02
4.145846620818774682e+02,1.428022200000000000e+07,5.560784301757812500e+02
4.145873866049223579e+02,1.427814600000000000e+07,5.560606079101562500e+02
4.145887487165673519e+02,1.427651700000000000e+07,5.560378417968750000e+02
4.145901110279737622e+02,1.427490900000000000e+07,5.560117797851562500e+02
4.145914733396130032e+02,1.427349700000000000e+07,5.559954223632812500e+02
4.145928356512595201e+02,1.427283100000000000e+07,5.559841308593750000e+02
4.145941977626644075e+02,1.427144300000000000e+07,5.559411010742187500e+02
4.145962411801301641e+02,1.427027000000000000e+07,5.559288940429687500e+02
4.145976034917694051e+02,1.426900300000000000e+07,5.559270629882812500e+02
4.145989658034086460e+02,1.426751800000000000e+07,5.558969116210937500e+02
4.146016902264600503e+02,1.426674900000000000e+07,5.558897705078125000e+02
4.146030525381065672e+02,1.426456600000000000e+07,5.558547363281250000e+02
4.146044147497450467e+02,1.426470000000000000e+07,5.558815917968750000e+02
4.146057769611506956e+02,1.426184900000000000e+07,5.558275756835937500e+02
4.146071391727964510e+02,1.426218100000000000e+07,5.558518676757812500e+02
4.146098636960814474e+02,1.426060000000000000e+07,5.558431396484375000e+02
4.146112259077199269e+02,1.425897700000000000e+07,5.558259887695312500e+02
4.146125882191263372e+02,1.425900500000000000e+07,5.558061523437500000e+02
4.146159937482298119e+02,1.425807400000000000e+07,5.557753906250000000e+02
4.146187183715155697e+02,1.425771300000000000e+07,5.557484130859375000e+02
